FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
phe_340,0.0002356309622265624,4.3906652690402775e-06,4.3085291576338425e-06,4.152274928744123e-06,3.901555817833371e-06,4.171617194734061e-06,4.334510124756942e-06,4.28420171281556e-06,3.981600296202308e-06,4.177803443386302e-06
phe_345.12,0.00015716033338382366,1.8941992145528579e-06,1.8295131363558256e-06,1.9561886894413037e-06,2.134710249552457e-06,2.205711034802235e-06,1.976502293251989e-06,1.9821969236557655e-06,2.0295552853841137e-06,2.241391679476302e-06
phe_345.3,0.0004386639202814804,6.1674609396279586e-06,5.48973043878644e-06,5.8775616815141775e-06,6.012216693397292e-06,5.963931489702069e-06,5.719060894146124e-06,6.023742381379739e-06,5.84010951218306e-06,5.752407082753726e-06
phe_350.3,0.00019612697112539882,2.1538152440428335e-06,2.056134300442487e-06,2.1626788366646565e-06,2.1204559788414036e-06,1.9036781230384852e-06,2.0495599419122952e-06,2.1324356405396576e-06,2.0001087581489134e-06,2.0207264594205425e-06
phe_351,4.178150529834643e-05,3.5824067556047263e-06,3.2157073497600755e-06,3.6651203025107825e-06,3.732414698105769e-06,3.2473875715503084e-06,3.330027269215173e-06,3.256336051194992e-06,3.524836387108666e-06,3.856221206529805e-06
phe_374.6,-0.00016172323117917455,-1.1438050528880618e-06,-1.1229264597153414e-06,-1.0530478239204157e-06,-9.9460794766471e-07,-1.0662139518849535e-06,-1.0711732327823833e-06,-1.1489004981644843e-06,-1.0904003060849771e-06,-1.0108405048329767e-06
phe_375.1,-0.00031112639726414254,-1.9879332867535924e-06,-1.8997664070363996e-06,-1.8895067006188673e-06,-1.800359461145116e-06,-1.9034168524632802e-06,-2.0850991558632775e-06,-2.1440981969025646e-06,-1.7904287203255544e-06,-1.8777243765147914e-06
phe_395.1,0.00028754165111247117,4.3584279891103644e-06,3.9569105761795545e-06,4.323110928602786e-06,4.354367836364844e-06,4.109849965917669e-06,4.182907174112536e-06,4.101642744397601e-06,4.174132792125373e-06,4.193255536704515e-06
phe_395.2,0.0004527866102909598,6.11335035077001e-06,6.096003167022845e-06,6.332877847509742e-06,5.916420771527742e-06,5.899911779077636e-06,5.782203057830662e-06,6.061298619274148e-06,6.202649850895229e-06,6.096455590132325e-06
phe_396,8.814519966949608e-05,1.2960610698456043e-06,1.2628495228081925e-06,1.2005798761261878e-06,1.2810531592059445e-06,1.3242699232321781e-06,1.2936702776424813e-06,1.2776001520374778e-06,1.2377592876646244e-06,1.3137323925791992e-06
phe_401.1,0.0016571774841256108,6.415787018733151e-05,6.420715694983716e-05,6.41625669191664e-05,6.405102548918937e-05,6.371548928882323e-05,6.412198843256562e-05,6.53535228277208e-05,6.369492153333509e-05,6.426697236114425e-05
phe_401.3,0.00022152146892515657,3.658247971397495e-06,3.495600424902827e-06,3.3879844509828637e-06,3.580353466664936e-06,3.5725970548076286e-06,3.648867823026778e-06,3.5880247292231314e-06,3.728281986969994e-06,3.493507843792826e-06
phe_418,0.00173595299868526,2.800580635929057e-05,2.6668379091496055e-05,2.6941903955182604e-05,2.7238523427689435e-05,2.75472779716017e-05,2.7439066616506937e-05,2.796590360225211e-05,2.7936519168373756e-05,2.745411004915381e-05
phe_425.1,0.0002833553661887993,5.423684011522784e-06,5.452879470769641e-06,5.449092818114353e-06,5.651365812567697e-06,5.591057062646099e-06,5.686788036496999e-06,5.753018856553675e-06,5.354164270568531e-06,5.620147174983981e-06
phe_427.9,0.0004157198743803671,5.694687947295363e-06,5.8215084332906344e-06,5.878586944486255e-06,5.758601755525315e-06,5.803667373101188e-06,5.774158858419778e-06,5.773553516720362e-06,5.846208319386537e-06,5.710169173936491e-06
phe_428.1,0.0004799233966007265,9.918922456401097e-06,9.59628046955438e-06,9.586629134233783e-06,9.62200682594636e-06,9.36241085350788e-06,9.597779690782762e-06,9.956077049472856e-06,9.920649943797522e-06,9.770605489149775e-06
phe_443.9,8.475674953336877e-05,1.3396666902904187e-06,1.149122605977221e-06,1.3956683141589566e-06,1.3008412976532567e-06,1.357506583278008e-06,1.1354629284913106e-06,1.2419039317423501e-06,1.3369576370772317e-06,1.4187782834277717e-06
phe_465,-0.00022351813774758178,-3.768347696135522e-07,-3.458904725828042e-07,-3.704517150159159e-07,-3.2323351660799153e-07,-3.93731870949224e-07,-4.4188692138480304e-07,-5.175987285680877e-07,-3.375036946552051e-07,-2.2729191380717438e-07
phe_496,0.00032641151747666067,8.15322261764488e-06,7.546948877264939e-06,7.152835080618147e-06,7.639718900233897e-06,7.956444092212768e-06,7.834032078202868e-06,7.678067989834052e-06,8.31183672892596e-06,8.019988973668191e-06
phe_512.7,0.0006341202443024979,1.3800860094665213e-05,1.328590651572421e-05,1.3467210766781522e-05,1.3761836846537856e-05,1.3590305820662983e-05,1.3813965058527438e-05,1.3313979222973643e-05,1.3677801027604147e-05,1.3871874026686467e-05
phe_687.4,0.00020702370372675512,2.8949050853066964e-06,2.7182976764626057e-06,2.88814562524031e-06,2.8747784130432787e-06,2.7877826581586495e-06,2.9067016530654977e-06,2.8858144297600707e-06,2.9137455866485313e-06,2.850979706083074e-06
phe_695.42,0.00026080579385641867,5.94624331775348e-06,6.002540400978267e-06,5.54368551867671e-06,5.425218001169058e-06,5.550080676354087e-06,5.841923970618835e-06,6.077821739879249e-06,5.20446797551965e-06,5.791121188154181e-06
phe_773,0.00022339880801123692,1.1804530076267588e-05,1.1763318118055833e-05,1.2145420442290593e-05,1.1915829728260476e-05,1.1820871142481331e-05,1.2260917576037725e-05,1.2432386878691937e-05,1.1642769146958709e-05,1.2665405197889047e-05
phe_788,0.00027599647640848865,4.036487629581977e-06,4.061484347308201e-06,4.1245684058097024e-06,4.162206945238493e-06,4.149995248059214e-06,4.112401909452933e-06,4.290314349083296e-06,4.1243912053496705e-06,4.140164652639286e-06
