FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
phe_395.1,0.0026719352612188402,0.0029672933306433614,0.0028346668578907845,0.0038138075703189546,0.003038429267743911,0.0026798628441440844,0.0027085135002901735,0.001465464268070339,0.002626108950286909,0.0023270961489930612
phe_395.2,0.005659026266181034,0.0039532179932170895,0.003480587712445368,0.004183539673983284,0.003993412923695405,0.0045060075594854435,0.0034048744001400994,0.003501910982302553,0.00545942448128246,0.0039125633375916334
phe_396,2.05450625720098e-05,7.695412852819977e-05,5.310127668486479e-05,0.00010294252193206299,3.7823080607846204e-05,5.282768670631491e-05,0.00010322689778205729,5.413218406018357e-05,3.2886964768410936e-05,2.4256844985917224e-05
phe_401.1,0.05668947504549992,0.05224992467298326,0.057733707118174854,0.05390214674124295,0.05289094691359183,0.04764645010080601,0.05027681037077759,0.0516960195513891,0.042341375546272576,0.051162117797787045
phe_401.3,0.0004603286641992596,0.00011052922022354632,0.00045912451955262243,0.00014918743651755838,0.00026649088759435016,0.0002508720561290281,0.0004454780351143471,0.0003412340499772807,0.0005445011384539873,0.0005134291887397096
phe_418,0.06075362980368441,0.06659447426493433,0.06482091691319805,0.06162078236078574,0.06648063726465782,0.06707689589837926,0.06520154944884025,0.06761308133359419,0.06949181285960601,0.07005681674676473
phe_425.1,0.00033906580667324713,0.0002875687170418846,0.00020262510501664526,0.00016422568208790907,0.0003022365237955513,0.0002148132266247301,0.00048124930012930026,0.00035508386919676097,0.0004229743254984468,0.0003518869031058193
phe_427.9,0.0012578815789867762,0.0013913364333097528,0.00035962236701524755,0.001198924072851706,0.0012334561952008025,0.0009749201849411741,0.0016163201356931083,0.0007915093817291393,0.0007871530062348974,0.0007268571815923657
phe_428.1,0.004896722968897648,0.0060824124425491125,0.005070150972281102,0.005253609812418985,0.0050962388839350505,0.006494580081549296,0.0048696932020999215,0.0037850584155652246,0.004624966960656857,0.005137496385024952
phe_443.9,5.652439600772566e-05,0.00010625669418674076,4.743979502167207e-05,1.9784838147321894e-05,0.00014552842676803364,0.00013179770484486882,2.6143426693458785e-05,5.442888989860742e-05,7.287121803289323e-05,3.82024895554168e-05
phe_465,0.0014042250376363789,0.0023687027547036597,0.0023472272413320324,0.0018329555003812165,0.002544672589404309,0.0025253860194855106,0.0019193414281104145,0.002452175366061452,0.001988307979769217,0.0024657036826024343
phe_496,0.0002618429978753837,0.00037285771365262873,0.00043364334138869053,0.0001889678066407155,0.0002676546417287606,0.00016105773045851788,0.0004528140361673719,0.00012023361180986014,0.00018238215413088698,0.00044934501552037695
phe_512.7,0.017383145722329144,0.014811849392092373,0.01726730380073494,0.016857973482654977,0.014921669506295934,0.01647244337853024,0.02059741990529464,0.015117147450917386,0.014380926052409058,0.018394211334573175
phe_687.4,0.00016959326238626658,0.00047980828753982406,0.00032509602719737226,0.0004076799932751717,0.00034258997597370053,0.0006143383952845753,0.000285723248787345,0.00032971334452522284,0.00032586557400942213,0.0004693852558997599
phe_695.42,1.922342346317699e-05,2.5710787226606154e-05,2.6772408425438645e-05,7.87204318776281e-05,2.1317580167075995e-05,7.389412044225019e-05,5.49354948491366e-05,1.9068621603389852e-05,5.520638651803906e-05,3.870276327336621e-05
