FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
phe_292.3,5.669561233942497e-07,5.461510002446976e-07,5.183332981932833e-07,5.333903239188538e-07,5.607076394784414e-07,5.371935455298559e-07,5.137963447201524e-07,5.212538240396359e-07,4.3820352917643455e-06,5.453605147331693e-07
phe_335,1.1585106453871908e-06,1.1995797964348916e-06,1.1520248245504528e-06,1.075111216530583e-06,1.2281080896730763e-06,1.2169656888241959e-06,1.1792262773926146e-06,1.174987650879476e-06,9.409235279191697e-06,1.2054235517205395e-06
phe_340,1.7021242064060135e-06,1.7424678117065458e-06,1.7444115526847719e-06,1.829832393899991e-06,1.8133246156348426e-06,1.7974917173561916e-06,1.8166895389868864e-06,1.8215403170913776e-06,1.3717573669112154e-05,1.8280832488273137e-06
phe_340.1,5.537481814018881e-07,6.070820589104229e-07,6.022213962011922e-07,5.848921452416427e-07,5.522841572342257e-07,6.227531024790878e-07,5.974306345184385e-07,6.44947756708268e-07,4.450180720731392e-06,6.792831399961525e-07
phe_345.3,1.9672491740933395e-06,1.9604382823203128e-06,1.9697440460624046e-06,1.9516078418412376e-06,1.962212498292139e-06,2.0745801012982095e-06,2.0059681361379423e-06,2.035867370568445e-06,1.4460363775907067e-05,1.9916631713221193e-06
phe_350.3,1.0458088045228554e-06,1.0525932010399784e-06,1.0080388281467986e-06,1.0062904154017482e-06,1.0428452212006638e-06,1.0829901955056668e-06,1.0401852761716313e-06,1.0085584652111566e-06,7.924434819449375e-06,1.050435093992979e-06
phe_374.6,-3.7674562084359053e-07,-3.6508488661126485e-07,-3.8841441442540927e-07,-3.417801610502317e-07,-4.0855706598264016e-07,-3.888460856304509e-07,-3.7907048807829315e-07,-3.541972857125549e-07,-3.1042186290104744e-06,-3.6123080521790533e-07
phe_395.1,1.6379093245152378e-06,1.6624553690552638e-06,1.6997047155631575e-06,1.655729580127486e-06,1.6425092150619075e-06,1.6873566876143941e-06,1.7615533686310046e-06,1.6934434278683429e-06,1.3329151017534558e-05,1.6945512602664616e-06
phe_395.2,1.0762605357513683e-06,1.0676278091845845e-06,1.0755045519512978e-06,1.0874267789578383e-06,1.0804157359404286e-06,1.072356995185151e-06,1.1129893831044888e-06,1.127436743246957e-06,8.851769133963386e-06,1.0685777228868942e-06
phe_401.1,7.034877389335079e-06,7.153381739393697e-06,7.281452788633818e-06,7.116763827522733e-06,7.3462631468430885e-06,7.314686311979018e-06,7.368447251837936e-06,7.223222998488562e-06,5.086261744567103e-05,7.036582218266225e-06
phe_401.3,8.243366006612149e-07,8.575460078499662e-07,8.781032149374269e-07,8.362136020986982e-07,8.067137978504687e-07,9.243212252352349e-07,8.635292553991601e-07,8.773239004203884e-07,6.1649733770871814e-06,7.822381938978053e-07
phe_416,1.6073180276539036e-06,1.7169128670015973e-06,1.6517734180031844e-06,1.6662025284073696e-06,1.677880026184454e-06,1.684666022389892e-06,1.74382533816203e-06,1.6760465533097321e-06,1.1871612172277504e-05,1.7279974100724975e-06
phe_418,7.823813520246059e-06,8.019863632420528e-06,7.83422043869893e-06,7.81639651201708e-06,7.82671667402137e-06,7.953052964092782e-06,7.9776861790944e-06,8.097579544449239e-06,5.844731237507829e-05,7.93890825045582e-06
phe_425.1,1.1598440310754648e-06,1.1705757189445322e-06,1.1751095513706224e-06,1.1320028882341388e-06,1.1742694757912593e-06,1.1417193825048e-06,1.1236847344492833e-06,1.1245148548659562e-06,8.628421934061718e-06,1.0609638545469536e-06
phe_426.91,5.43536501593922e-07,5.410610821465044e-07,5.040931249128474e-07,5.272949105479414e-07,5.619471209923394e-07,5.476359421153632e-07,5.359222752413854e-07,5.264926673597086e-07,4.116134803342745e-06,5.205895890688618e-07
phe_427.21,1.3537300479275514e-06,1.3368711881604953e-06,1.3543794271446882e-06,1.3158030946411012e-06,1.3337007762740275e-06,1.4183222089628352e-06,1.3414265152790399e-06,1.2979145223588161e-06,1.0050425802514515e-05,1.3364252277706642e-06
phe_427.8,4.753372576937232e-07,4.6957532626545085e-07,4.168793255431114e-07,4.4489560853790057e-07,4.6413056716937044e-07,4.475896213001078e-07,4.713317606237235e-07,4.423249764920433e-07,3.454426699329259e-06,4.3911056937533175e-07
phe_427.9,2.6803163483894916e-06,2.721360401534391e-06,2.774735428644771e-06,2.624160702740447e-06,2.7714616056176027e-06,2.733996424550805e-06,2.761410352374142e-06,2.717592977505941e-06,2.0889201477878295e-05,2.6040193063012688e-06
phe_428.1,2.049592617176491e-06,2.070260115437279e-06,2.0495894710462872e-06,2.0314235690283443e-06,2.104387954729279e-06,2.0347148839468016e-06,2.0620004201619673e-06,2.0245263186412707e-06,1.5422522108174727e-05,1.9715951679627303e-06
phe_443.9,4.384825660949037e-07,4.1395591137720794e-07,4.45032150508687e-07,4.325590251465063e-07,4.377311947353138e-07,4.3602087901776495e-07,4.4526901667496196e-07,4.861401739727253e-07,3.0864985505707664e-06,4.564074435684469e-07
phe_464,-8.749841446992947e-07,-8.404765810240592e-07,-8.126991340443746e-07,-8.929453939281943e-07,-9.141645599989585e-07,-8.543245646730787e-07,-8.370980574269347e-07,-9.232157293462562e-07,-6.922287229130035e-06,-8.542942691396462e-07
phe_465,-1.4550764310258423e-06,-1.464461667062642e-06,-1.3540203281949172e-06,-1.4529920538482446e-06,-1.4153534194152271e-06,-1.4703130206920582e-06,-1.4859476802656647e-06,-1.5181852146063152e-06,-1.296332707388574e-05,-1.4600880645273721e-06
phe_496,1.0696533860012894e-06,1.1306633532571554e-06,1.1009107698486098e-06,1.1318892968001556e-06,1.1533982618548184e-06,1.1542109502070867e-06,1.1783147948317892e-06,1.1686721329255369e-06,7.895464702679062e-06,1.1193874269796713e-06
phe_512.7,4.842771557611968e-06,4.82935785746519e-06,4.688339709107491e-06,4.821654361891844e-06,4.835935193217298e-06,4.927690589835984e-06,5.008802621034438e-06,4.851059160507034e-06,3.3187236181670805e-05,4.789592599697018e-06
phe_578.9,5.27597859518037e-07,5.346089618422612e-07,5.116148293194504e-07,5.104318900617216e-07,4.946126519437484e-07,5.234011434254437e-07,5.493221730381808e-07,5.642774630493647e-07,3.370547279939028e-06,5.175817460473142e-07
phe_585.3,1.5188512209666842e-06,1.5101334232936565e-06,1.5195302639575883e-06,1.5026732346588736e-06,1.4409477421441724e-06,1.5524350489201599e-06,1.542640233957966e-06,1.442719461121996e-06,9.192624301707067e-06,1.4886116086736171e-06
phe_585.31,9.951815919432028e-07,9.959207505825445e-07,9.926011585829433e-07,1.025119614857465e-06,1.0115681152461256e-06,1.0067758886645052e-06,1.0538683498513372e-06,1.0051318135798531e-06,6.435862669506518e-06,9.934294095388128e-07
phe_687.2,1.589653827755962e-07,1.748110283317804e-07,2.4522381843648635e-07,2.1521829349022613e-07,2.3079848150296554e-07,2.3214423677661576e-07,2.298637952999767e-07,1.9912577624212353e-07,1.2624952071911356e-06,1.7746447392638837e-07
phe_687.4,1.8471706207428545e-06,1.8821686822759086e-06,1.9453830519205995e-06,1.8518663897321924e-06,2.0055032670690436e-06,1.941376321257006e-06,1.93775266483432e-06,1.9008206670888484e-06,1.4399948038267053e-05,1.9058732315361132e-06
phe_695.42,7.815983299251613e-07,7.015072833942695e-07,8.175319431913575e-07,8.030422433121246e-07,8.445415328138335e-07,8.028761138505206e-07,8.401330250303308e-07,7.716411834614909e-07,6.100055788204687e-06,7.82738244070394e-07
phe_760,3.0897548577813105e-06,2.9108061870328973e-06,3.0347481423133165e-06,2.9769403085276655e-06,3.059040666764625e-06,3.256340680429492e-06,3.119843536952336e-06,3.0986354441256985e-06,2.038132586884168e-05,2.991128440953767e-06
phe_783,2.8449907758935426e-06,2.988110025729459e-06,2.944760492918906e-06,3.0283849906018284e-06,3.063242240599088e-06,3.067953590094897e-06,2.9483892656335077e-06,2.9429550204669573e-06,1.9137878233288837e-05,3.0481795629057625e-06
phe_788,1.7416988884782278e-06,1.7949226427110498e-06,1.8335387075760273e-06,1.7344301196567321e-06,1.7589903195113169e-06,1.7876797402797058e-06,1.8298272739986275e-06,1.8118752215893365e-06,1.2572553380800758e-05,1.771655867434773e-06
phe_798,4.35751841616881e-06,4.397058225207651e-06,4.532106459399959e-06,4.1660921216209416e-06,4.4591709028525735e-06,4.569596189121937e-06,4.482263425422454e-06,4.496548534121455e-06,2.8955116092738812e-05,4.287884473527695e-06
med_1022341,3.258194837777829e-06,3.322869185255094e-06,3.3306986695782066e-06,3.3140099515521233e-06,3.3527033914049057e-06,3.375597088393357e-06,3.367070195680489e-06,3.2339627951035956e-06,2.453194954779157e-05,3.2952474453633037e-06
med_10579,1.89308648018202e-06,1.7895290951205529e-06,1.938223002458398e-06,1.8165545866528751e-06,1.9249068297921127e-06,1.896666072658786e-06,1.878539678069869e-06,1.8625026325070491e-06,1.3925314211698267e-05,1.7856132399172123e-06
med_106467,5.875618765204906e-06,5.752895106679251e-06,5.777816459633612e-06,5.828268681060667e-06,6.014024411735945e-06,5.7188674374080555e-06,6.084393279168427e-06,5.92205982661298e-06,3.979196394356424e-05,5.969850314707068e-06
med_11289,4.321007353537999e-06,4.280159366259657e-06,4.320583338826335e-06,4.282481038009836e-06,4.3694610492421226e-06,4.347629744793665e-06,4.374183128071471e-06,4.4315502748480366e-06,3.046540277833885e-05,4.393337391868876e-06
med_1191,9.83550632712466e-06,9.888646233319247e-06,9.983630369625358e-06,9.789088546088007e-06,9.996608371510621e-06,1.0039210848403436e-05,1.0169076689861696e-05,9.932714007487426e-06,7.354652658569037e-05,9.889447718255099e-06
med_119565,3.6853655803040483e-07,3.447368098769823e-07,3.6943095964283377e-07,3.642533452553846e-07,4.3126633223364245e-07,4.0994926881211495e-07,3.6787188023574146e-07,4.15673008233356e-07,2.880944762450776e-06,4.0112266115365993e-07
med_1202,2.3196856406369074e-06,2.2723527310390713e-06,2.4005234753639716e-06,2.236765056414631e-06,2.2939870387823905e-06,2.26052563419967e-06,2.3951130163117034e-06,2.3450056541783474e-06,1.7573737356571586e-05,2.3589456951199524e-06
med_1256,1.0842942823472792e-06,1.1234132944507834e-06,1.1210434747807036e-06,1.010255523255575e-06,1.1202719370203507e-06,1.075551136843242e-06,1.1601936427830529e-06,1.0636952525786434e-06,7.35901429957728e-06,1.032912844695429e-06
med_1292,1.7469726400325545e-06,1.869083486769213e-06,1.8362920412115218e-06,1.811934231169695e-06,1.8915392778973453e-06,1.9499123093683643e-06,1.806340447421852e-06,1.868681412185189e-06,1.4103450500752327e-05,1.836030259604184e-06
med_1310171,1.5305955215698566e-06,1.5877239330520025e-06,1.5787602816711909e-06,1.5035215041060815e-06,1.6598863837373755e-06,1.5757478178983432e-06,1.568367877118071e-06,1.592279995579369e-06,1.2125488999916915e-05,1.6337937774740048e-06
med_1311633,1.291151193709418e-06,1.3321931120060437e-06,1.296408786626652e-06,1.3551804028555194e-06,1.3036406688331541e-06,1.3380555842679017e-06,1.3878298037229603e-06,1.3493629479568363e-06,1.0121601656362537e-05,1.312598459940191e-06
med_135447,4.2602387278152e-07,4.6468738943462035e-07,4.154971725334525e-07,3.7681103320759945e-07,4.2658135315931026e-07,4.5023372514169367e-07,4.364253142523823e-07,4.3620201962799395e-07,3.3995978003032874e-06,4.4989176348901955e-07
med_1426598,1.2055010153790167e-06,1.2076278664236168e-06,1.3000937622985246e-06,1.1711238444687628e-06,1.2388308162368678e-06,1.2614732817200126e-06,1.3849557158477337e-06,1.3045802114578883e-06,7.0698128338017335e-06,1.2335644370970998e-06
med_1431777,2.9766170615829602e-06,3.074249725064205e-06,2.9917372858665233e-06,2.954875384122716e-06,3.0131950351702626e-06,3.089562923058831e-06,3.018077337324673e-06,3.0977009475978843e-06,2.1077135164619275e-05,3.011176679844643e-06
med_161,7.012917887676089e-06,7.171883119741837e-06,7.3321389167140545e-06,7.054449324245038e-06,7.2762140409395755e-06,7.372294769354563e-06,7.605944686590421e-06,7.533822156600905e-06,5.187177141994577e-05,7.085654014057726e-06
med_2002,1.3715223014919741e-06,1.4667509505205655e-06,1.4973388983730334e-06,1.3987986412917013e-06,1.5175569678262795e-06,1.4856072931429763e-06,1.5030078960294248e-06,1.4514423202897966e-06,1.1453220033979264e-05,1.456983486013231e-06
med_20352,1.7687974116297291e-06,1.7133574761335806e-06,1.7590678428650638e-06,1.714918314873327e-06,1.7352339707599782e-06,1.715543074792213e-06,1.8158824040205568e-06,1.8008302586561012e-06,1.2648144870569596e-05,1.8268792381191954e-06
med_20610,-4.3537017623041024e-07,-1.2221663884670072e-07,-3.625828194704743e-07,-4.224106675850472e-07,-2.1925716402769795e-07,-3.357351640444321e-07,-1.7569561773355854e-07,-1.8971937803805158e-07,-4.202758935640067e-06,-2.7876435183703843e-07
med_214183,1.3809972719905433e-06,1.348436722318853e-06,1.41289029942727e-06,1.411777847955558e-06,1.411316332820412e-06,1.3057579381743896e-06,1.4750416389324688e-06,1.5059228434765e-06,8.266494863197809e-06,1.4337814258769106e-06
med_218080,1.5914276535682847e-06,1.6174175008610322e-06,1.5998759117751047e-06,1.6379537956451177e-06,1.640629969312827e-06,1.66315607609856e-06,1.7278148251291324e-06,1.6708399360566891e-06,1.1542671599568534e-05,1.6491769154345252e-06
med_235473,5.89152535797587e-06,6.085176789701121e-06,5.994914871447416e-06,5.904933744779166e-06,6.16047859841085e-06,6.012685572582993e-06,6.210448657082895e-06,5.98762357711664e-06,4.106991780453547e-05,6.0415029227689804e-06
med_25480,4.717666561289618e-06,4.6626561279997e-06,4.766066459243276e-06,4.7233287441387815e-06,5.007792720333794e-06,4.732633215017367e-06,4.681704774916192e-06,4.885114459625682e-06,3.5164394024800835e-05,4.647328025970953e-06
med_2599,2.536835058252757e-06,2.6654747627409055e-06,2.670104284720784e-06,2.6144883337935293e-06,2.670977723390061e-06,2.6856805311826463e-06,2.7346105650930035e-06,2.6188369472387978e-06,1.8972770114289336e-05,2.5451800688529905e-06
med_283742,3.3960601998124076e-06,3.5670151189795884e-06,3.5589457917483076e-06,3.4924006857348003e-06,3.5183868263083627e-06,3.6334588857150685e-06,3.560066322432183e-06,3.6754044458622367e-06,2.367122891743541e-05,3.5709229585451996e-06
med_28439,1.0334644292725453e-06,1.0368969538301597e-06,1.0840449374148555e-06,1.0198666613874698e-06,1.1208199144991937e-06,1.115485721562067e-06,1.0350996061477233e-06,1.0525892642602014e-06,8.284458216636342e-06,1.049482161323075e-06
med_287567,1.8359041790492525e-06,2.020196303892417e-06,2.063226524562159e-06,2.1488906587074636e-06,2.072707863849942e-06,2.174206970225729e-06,2.0609649776571897e-06,1.9632244931029928e-06,1.3315304181403277e-05,2.0130032571725155e-06
med_29046,3.991014035770273e-06,3.818001035964744e-06,4.052048416745662e-06,4.192962743047558e-06,4.20866240056482e-06,4.011833310502504e-06,4.184480072221995e-06,4.199250346260582e-06,2.7476565801286746e-05,4.051680863407941e-06
med_32968,3.1754156291168376e-06,3.088155262631848e-06,3.0998152243171386e-06,3.1933931469479325e-06,3.103861895505292e-06,3.1400007454253715e-06,3.070536993281782e-06,3.146429066752896e-06,2.226324091459471e-05,3.1660323551170337e-06
med_3322,3.843781145154015e-06,4.034965411982754e-06,3.862780577546292e-06,3.872631014091788e-06,4.018058770938758e-06,4.0504576980296225e-06,4.061637410659329e-06,3.986907288228185e-06,2.847248624727511e-05,3.973101855817362e-06
med_3407,1.3938023374968486e-06,1.344661127923698e-06,1.389351110861742e-06,1.3334221381450526e-06,1.3132919595779297e-06,1.4099461241885128e-06,1.3361877872791601e-06,1.449502134904753e-06,1.0989489046559982e-05,1.3522882712877357e-06
med_341248,7.169896903794731e-07,7.957977738037851e-07,6.923113248402862e-07,6.50582685796687e-07,6.520948631463575e-07,7.539612810338625e-07,7.291446629756404e-07,7.075870316853067e-07,5.1655093237598216e-06,6.679838656437924e-07
med_3443,1.9044028782940619e-06,1.8833080542866872e-06,1.956648984395699e-06,1.8523145581629608e-06,1.9620446275589827e-06,2.055229678650434e-06,2.021468165022444e-06,1.86185154409447e-06,1.4557031392464865e-05,1.964227125710532e-06
med_3638,6.344714417820146e-07,5.851315050023895e-07,6.788495162309262e-07,5.754099146644873e-07,6.510696151980096e-07,6.495632401241176e-07,6.679849883332099e-07,6.723132759217016e-07,4.744867029999193e-06,6.245389901997253e-07
med_36567,3.6322465371472464e-06,3.7637737521043375e-06,3.5714806054943334e-06,3.6290820234050328e-06,3.5994994085828052e-06,3.7603634678406253e-06,3.7364307941133987e-06,3.6613787330153123e-06,2.7454348109670645e-05,3.5661224355405326e-06
med_3683,5.127416667445482e-06,5.169673510594696e-06,5.223152878571477e-06,5.239180212236304e-06,5.318807877736084e-06,5.226860022733787e-06,5.2753358689187235e-06,5.279487588427675e-06,3.719888246819993e-05,5.257631478042778e-06
med_3827,1.1404625529951958e-06,1.2376098261433346e-06,1.1773079089699286e-06,1.1671234636208399e-06,1.1440099604582185e-06,1.1563946567050733e-06,1.2537735539702028e-06,1.1229966001948822e-06,8.443410025863333e-06,1.217255403638633e-06
med_38404,2.0707526679874173e-06,2.02106323263608e-06,2.1098352380216487e-06,2.0946586115097024e-06,2.1693464724124527e-06,2.1902105116323164e-06,2.091287210478656e-06,1.997524335688042e-06,1.589110694921e-05,2.1392815209936987e-06
med_401870,2.37037167822077e-06,2.4038857787761264e-06,2.4604693136056175e-06,2.295169172437633e-06,2.3704209482257067e-06,2.395695523007474e-06,2.4694097826551725e-06,2.4368567225534363e-06,1.7492763646068158e-05,2.5264740168505812e-06
med_408081,1.5933191240459248e-06,1.6022968127974732e-06,1.6013831869710054e-06,1.5297441778202023e-06,1.565188144332541e-06,1.5995801512981287e-06,1.6790912785370435e-06,1.6553530382210567e-06,1.2207774173707237e-05,1.6100512467791325e-06
med_4100,1.0864488956121512e-06,1.10023023808639e-06,1.0487131398149507e-06,1.0674816188075233e-06,1.1128825358007314e-06,1.111305010343377e-06,1.045261052214156e-06,1.0912540950432934e-06,6.7695121264564045e-06,1.0693129561032036e-06
med_41126,3.8785377604191696e-08,1.6031694741055887e-07,3.136022478712147e-08,8.427266515056821e-08,2.2192792973179592e-07,1.1326453245628242e-07,2.9130557943303287e-07,1.09684595819131e-07,-6.195875914171818e-07,8.590536716955573e-08
med_4293,8.285036367752003e-07,7.887927619910276e-07,7.891063502581321e-07,8.015647687067104e-07,7.489858437702699e-07,7.982784497089045e-07,8.676683654406673e-07,7.848585813374988e-07,5.593091024288933e-06,7.560593297735333e-07
med_435,4.438687449019681e-06,4.4583946294713275e-06,4.481633385430444e-06,4.4814627614788465e-06,4.5996742160325505e-06,4.576738695634185e-06,4.863195667633903e-06,4.473140571530859e-06,3.164224977300975e-05,4.318843154789812e-06
med_4603,6.01375450614467e-06,5.999969058671567e-06,5.935780947965271e-06,5.964122145569796e-06,6.0110689048747316e-06,6.0090229313519395e-06,6.257116156271577e-06,6.211135515725177e-06,4.2433585946572273e-05,5.982889589425504e-06
med_4850,3.537635083553008e-06,3.5228925168564813e-06,3.6191237730877166e-06,3.5774329442610178e-06,3.699495922186143e-06,3.6312159897582897e-06,3.8047774706601366e-06,3.649371440537414e-06,2.2034316507652823e-05,3.6403256638736524e-06
med_4917,3.767681555354438e-06,3.7565039658511256e-06,3.495798961756769e-06,3.6574379592079395e-06,3.633222220689979e-06,3.7056613521614584e-06,3.7657694272231214e-06,3.702913887414566e-06,2.748517540292216e-05,3.6125657111015404e-06
med_508,2.21774540076246e-06,2.2799495723209495e-06,2.1934461925320717e-06,2.298306417414935e-06,2.189049400171885e-06,2.2239867089441146e-06,2.3886303359190633e-06,2.258548397182713e-06,1.528087681140948e-05,2.147948239641983e-06
med_5492,1.8337809856408512e-06,1.8059722898110939e-06,1.9114261100798994e-06,1.775672479144096e-06,1.8626364803862669e-06,1.937794620488213e-06,2.0278338386500885e-06,1.8028491512622823e-06,1.0823243809982767e-05,1.825919170496293e-06
med_605420,6.071327078348687e-07,6.434652674499103e-07,6.26810353976461e-07,6.228514023074721e-07,5.851957392898321e-07,6.42365800318273e-07,6.13616143644996e-07,6.151077496574003e-07,4.607580676196665e-06,6.108833672852606e-07
med_6470,3.902026972500107e-06,4.009012635112138e-06,3.815956547829702e-06,3.866037815727296e-06,4.003744707646703e-06,3.99423830877002e-06,4.070016082771575e-06,3.935885845764579e-06,2.7901178267100964e-05,3.975814369609778e-06
med_67108,3.618965408565992e-06,3.7203082269092197e-06,3.6709216882479373e-06,3.6774168198491817e-06,3.684858491626374e-06,3.7248085323436776e-06,3.75680029884547e-06,3.7869102069462824e-06,2.4565443682532716e-05,3.7001108279226776e-06
med_6754,2.4438972945986386e-06,2.572082384233932e-06,2.574501836899389e-06,2.55986634245493e-06,2.5106855769017285e-06,2.582451049692751e-06,2.5505815421942e-06,2.5190764974698754e-06,1.7371448442002977e-05,2.4890819460170368e-06
med_6809,9.197387705065703e-07,9.297350632146387e-07,9.600536524723866e-07,9.506124965632748e-07,9.69053920639532e-07,1.1071481633184031e-06,9.827588599924243e-07,9.991482002057636e-07,3.1910377756339554e-06,9.275821711687885e-07
med_6835,1.7843159760401266e-06,1.7447554339015777e-06,1.923651692128968e-06,1.8396342891161105e-06,1.8832343522752867e-06,1.8970224534270118e-06,1.8936717789802828e-06,1.9611658653961816e-06,9.576573587584401e-06,1.792724219386126e-06
med_6918,4.4556254155599995e-06,4.562860213514599e-06,4.473561209322726e-06,4.49034996435713e-06,4.559794509042327e-06,4.520816497697252e-06,4.69525050173231e-06,4.61467243130901e-06,3.377390437173572e-05,4.609045543131895e-06
med_7052,5.747966019913792e-06,5.786573180655025e-06,5.7556462491272065e-06,5.84980485110199e-06,5.841159980536099e-06,5.878953954364777e-06,6.072718002216078e-06,5.94566115318235e-06,4.0057689829829645e-05,5.738970163621657e-06
med_7417,1.8818105471049867e-06,1.9387207094845408e-06,1.858150572068174e-06,1.8843655563553931e-06,1.8357631636588512e-06,1.9308160350152416e-06,1.9830980021308017e-06,1.8804309372263504e-06,1.2585180417997844e-05,1.838667861345607e-06
med_83367,2.3550450008444305e-06,2.3636938036388958e-06,2.3389152272422726e-06,2.387809315385383e-06,2.4285532604980124e-06,2.3577985271348285e-06,2.449796799560426e-06,2.473269749981116e-06,1.660019122100214e-05,2.3741549276958513e-06
med_836,2.0691089315478212e-06,2.058687381190825e-06,2.0307260100135525e-06,2.1296156797940702e-06,1.9872876663547886e-06,2.048757265034387e-06,2.0480879979623606e-06,2.0605283460472277e-06,1.3174143413961374e-05,1.988460427807766e-06
med_854930,4.233603824812925e-06,4.318631757738585e-06,4.415135771305694e-06,4.202257406760689e-06,4.375614779333971e-06,4.364285587478976e-06,4.237644099757975e-06,4.307046546551049e-06,2.7357634873060708e-05,4.1876764968953215e-06
med_86009,1.5452226807288083e-06,1.6349707593930588e-06,1.4727767761181886e-06,1.5711526372543883e-06,1.5595690808033167e-06,1.5445280917207693e-06,1.5519848447441953e-06,1.478461167578575e-06,8.291956167645075e-06,1.5195286677233845e-06
med_860189,6.363582956683777e-07,6.494472572909619e-07,5.877285657077403e-07,6.430726797004685e-07,6.511716672305042e-07,6.932120275697952e-07,6.585139622291576e-07,6.161636056078817e-07,4.503913636791223e-06,6.375351239911197e-07
med_8681,5.072595147752089e-07,3.8813144283441476e-07,4.200916344995785e-07,4.591390612913612e-07,5.129594995811511e-07,4.1664965804722637e-07,5.459675619891011e-07,5.033611194527918e-07,1.294017071817659e-06,5.075661332600983e-07
med_8782,2.396398578502135e-06,2.4998320404815644e-06,2.5563310173629855e-06,2.6139339504569215e-06,2.6079427093120447e-06,2.605085347130446e-06,2.7069314260966885e-06,2.5418298554995436e-06,1.6409288675688783e-05,2.5916301103212153e-06
med_923,9.988716549678772e-07,9.75760409176463e-07,9.765651767317822e-07,1.0755589078062054e-06,1.0286395173697615e-06,1.0554874128572371e-06,9.882664450170085e-07,1.0080207810127383e-06,7.3673732338782e-06,1.0786336287480537e-06
med_927,1.4626064126891934e-06,1.481062446677406e-06,1.3842428487049434e-06,1.4822837242053816e-06,1.561539032557186e-06,1.5161105287499387e-06,1.5070588306714897e-06,1.5430739307712446e-06,1.0635715299299048e-05,1.4543088561081707e-06
"missing_('AN-GAP', 'MAX_VALUE')_True",-6.361548568000023e-06,-6.660925061578735e-06,-6.754217269866342e-06,-6.471672152713607e-06,-6.709511004954326e-06,-6.784211403503743e-06,-6.853018281474527e-06,-6.555243096167837e-06,-4.569237833612445e-05,-6.563824442553662e-06
"missing_('BNP', 'MAX_VALUE')_True",-2.3750762690112534e-06,-2.3288009837623092e-06,-2.4421452481655557e-06,-2.4031355709938885e-06,-2.4274968833421313e-06,-2.443231960621948e-06,-2.452399910379537e-06,-2.430405135321434e-06,-1.6215077398363658e-05,-2.368457254383263e-06
"missing_('CPK', 'MAX_VALUE')_True",-4.754815543023512e-06,-4.924622135547598e-06,-4.7403751208055655e-06,-4.6495471466871375e-06,-4.885450824440741e-06,-4.883399771889144e-06,-4.905626578657874e-06,-4.937670722246267e-06,-3.327529969511082e-05,-4.755159207133353e-06
"missing_('CRP', 'MAX_VALUE')_True",-2.1210881663099577e-06,-2.113943714945138e-06,-2.2502688352547384e-06,-2.107263317358151e-06,-2.2111727176753103e-06,-2.1704225228091237e-06,-2.155151621904991e-06,-2.139157706321182e-06,-1.4123821545000815e-05,-2.1109451103730553e-06
"missing_('EOSIA', 'MAX_VALUE')_True",-2.195567051175268e-06,-2.049309308947065e-06,-2.2198993550048514e-06,-2.286211540476183e-06,-2.2273575735931782e-06,-2.24217467144091e-06,-2.3621329635793418e-06,-2.2221758041941077e-06,-1.3280921175161864e-05,-2.3468871999710464e-06
"missing_('GTT50g', 'MAX_VALUE')_True",9.334769450012226e-08,1.0925151364108166e-07,9.492252663392794e-08,6.990846070603703e-08,4.474792272251434e-08,7.83349600229042e-08,4.15974921640468e-08,5.35231654612882e-08,1.125800958683397e-06,5.720479215955098e-08
"missing_('LDL-C', 'MAX_VALUE')_True",-1.2354922169005273e-06,-1.2296694108066962e-06,-1.3090536234419664e-06,-1.3164019679770517e-06,-1.397587719156063e-06,-1.3518914902277974e-06,-1.4133070356154722e-06,-1.2238378457934998e-06,-4.45398199294476e-06,-1.26526845678832e-06
"missing_('LYMPA', 'MAX_VALUE')_True",-1.6592752226277726e-06,-1.711011244274959e-06,-1.6812467478168908e-06,-1.693571566894133e-06,-1.7627231389432044e-06,-1.7243562499081101e-06,-1.8107319434003307e-06,-1.6977543606667275e-06,-1.1043530485401947e-05,-1.7140772261393676e-06
"missing_('LYMPAB', 'MAX_VALUE')_True",-4.454920988483984e-06,-4.343141317376834e-06,-4.572113344371093e-06,-4.521443666970849e-06,-4.585880711003925e-06,-4.554368869885725e-06,-4.738415015480037e-06,-4.630296966232399e-06,-3.035562169211213e-05,-4.618451183554661e-06
"missing_('Luc%', 'MAX_VALUE')_True",-2.2013074108409606e-06,-2.2833475483442616e-06,-2.1556293844713607e-06,-2.126291144893989e-06,-2.1912955017217214e-06,-2.345491295351781e-06,-2.2255356650942695e-06,-2.259913171248098e-06,-1.6299168825073612e-05,-2.2408210821728585e-06
"missing_('NTAuto', 'MAX_VALUE')_True",-7.224368759941355e-06,-7.250231689143151e-06,-7.596730681102072e-06,-7.445918749836891e-06,-7.413338984837277e-06,-7.604115110318808e-06,-7.617011875897553e-06,-7.451639324469989e-06,-5.1261274635856573e-05,-7.417499504637797e-06
"missing_('RBC', 'MAX_VALUE')_True",-6.541037448252664e-06,-6.8839748365867036e-06,-7.22781471295808e-06,-6.699387516196601e-06,-7.027346121874921e-06,-7.115738606193894e-06,-7.160230029941092e-06,-6.896832927126051e-06,-4.952959589079437e-05,-6.965236278607243e-06
