FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
phe_428.1,0.001218305085785687,0.001175801269710064,0.0011285832151770592,0.0010121837258338928,0.0015313936164602637,0.0019015577854588628,0.0010514457244426012,0.0016117545310407877,0.001377974753268063,0.001290988875553012
phe_443.9,0.0007233686046674848,0.000568936113268137,0.0007523888489231467,0.0005623242468573153,0.0004855638253502548,0.0006582315545529127,0.00048817123752087355,0.0008621012675575912,0.0006703661056235433,0.0005163955502212048
phe_465,0.0018274575704708695,0.0015171628911048174,0.0016552554443478584,0.00172446109354496,0.0017181489383801818,0.0013164631091058254,0.0012016522232443094,0.001761685241945088,0.0016014301218092442,0.0016598429065197706
phe_496,0.0006852966034784913,0.000606865156441927,0.0006019110442139208,0.0007497657206840813,0.000522914866451174,0.0005850947345606983,0.0006383777945302427,0.0006372053176164627,0.0005586384213529527,0.0007008225657045841
phe_512.7,0.001865529571659863,0.0015930210938677192,0.002370024798437953,0.0017619493883103132,0.0014940424589440227,0.0020478314254432917,0.0019151333253830671,0.002024063840508461,0.0019366131164133549,0.0018442698055878282
phe_687.4,0.0006091525428928435,0.000568936113268137,0.0007147694122977555,0.0006373008363880217,0.0011205319315195084,0.0006582315545529127,0.000901239225640893,0.0004497919580899179,0.0009683065582066774,0.0005901663680560887
phe_695.42,0.0005710804834961891,0.0006447942578233778,0.00045143329771235585,0.0007497657206840813,0.0008217233698815107,0.0006582315545529127,0.0007134810439310968,0.000524757313542068,0.0006703661056235433,0.0005901663680560887
phe_773,0.0020178176928311586,0.002313673496246338,0.0015423970762640238,0.0017619493883103132,0.001904904143884778,0.002120968420058489,0.0019151333253830671,0.0016867199447005987,0.0014897023793309927,0.0015123012708500028
phe_788,0.0008756567258387804,0.0007965105469338596,0.0006771499756723642,0.0008247422520071268,0.0008217233698815107,0.0006582315545529127,0.0007885842933319509,0.0009370666230097413,0.0009310640161857009,0.0007745933253318071
phe_798,0.0023604659363627434,0.001744737382978201,0.0019562109373509884,0.002399250166490674,0.0022410638630390167,0.002230673562735319,0.0019526849500834942,0.0021739944349974394,0.0019738557748496532,0.0024713214952498674
med_1022341,0.0020178176928311586,0.0019723118748515844,0.0016552554443478584,0.0019868791569024324,0.0022037127055227757,0.0020478314254432917,0.0021404430735856295,0.0017242025351151824,0.001526945037767291,0.0022500092163681984
