FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('25DTot', 'MEASURE_COUNTS')",8.050881297094747e-05,0.00012189176050014794,0.00016267436149064451,0.00012648620759136975,0.00012262415839359164,0.0002011991455219686,0.00024395201762672514,3.950227255700156e-05,4.2233295971527696e-05,0.00019780045840889215
"('25DTot', 'MEDIAN_VALUE')",0.0005233073025010526,0.00020315292931627482,0.0002846801362466067,0.0004637827805709094,0.00032699774601496756,0.0003621584619395435,0.00028461069450713694,0.00043452499085105956,0.0005912661436013877,0.0002769206475932151
"('25DTot', 'MIN_VALUE')",0.0006440705037675798,0.0013408093946054578,0.0010167148429900408,0.0007589173037558794,0.0006131207919679582,0.0008047965820878744,0.0004879040352534503,0.0009875567629933357,0.0009713658364489675,0.0008307619136758149
"('25DTot', 'STD_VALUE')",0.0,8.12611760920845e-05,4.066859037266113e-05,4.2162071622442454e-05,0.0,0.0,0.00020329335529822856,7.900454511400312e-05,0.00016893318388611078,0.00015824036381673068
"('25HyD2', 'MAX_VALUE')",0.0011673778062686324,0.0018690070137381554,0.0007727032643742859,0.001138375955633819,0.0011444921838119626,0.0011267152149230242,0.0016263468423858285,0.0015800908440724015,0.0012247655540704727,0.001345043070614338
"('25HyD2', 'MEAN_VALUE')",0.0008855969645082951,0.0006907199858687818,0.0006100288592278957,0.0006324310670606792,0.0008992438088171184,0.0009657558985054493,0.000650538713671267,0.0005925340810790658,0.0009713658364489675,0.0007516417535953224
"('25HyD2', 'MEASURE_COUNTS')",0.0,0.00012189176050014794,0.0,8.432414324488491e-05,0.00012262415839359164,0.00012071948731318116,0.00012197600881336257,3.950227255700156e-05,8.446659194305539e-05,0.0
"('25HyD2', 'MEDIAN_VALUE')",0.00044279848225414753,0.0007313505630008876,0.00024401154951192439,0.0003794586518779397,0.00032699774601496756,0.0005633576074615121,0.00020329335529822856,0.0003555204311851412,0.0007601993274874985,0.0002769206475932151
"('25HyD2', 'MIN_VALUE')",0.000845342583488673,0.0006907199858687818,0.0012607263633981347,0.0013491862919181585,0.0009809932671487331,0.0008450364111922681,0.0007725147297605872,0.000632036360912025,0.001520398654974997,0.0009494422120042145
"('25HyD2', 'STD_VALUE')",0.0002012720360653475,0.00024378352100029588,0.00016267436149064451,0.00012648620759136975,4.0874718251870945e-05,0.00016095931641757488,8.131733920890838e-05,0.00015800909022800624,4.2233295971527696e-05,7.912018190836534e-05
"('25HyD3', 'MAX_VALUE')",0.0009661057847552001,0.0013814399717375636,0.0009760461980476975,0.0006324310670606792,0.0009401185088790953,0.0012474347604438663,0.0013823948102071881,0.0008690499817021191,0.0008024326525628567,0.0009098821319639683
"('25HyD3', 'MEAN_VALUE')",0.0004830528923776001,0.0008126117172650993,0.0006506974459625781,0.0005902689881622791,0.0008992438088171184,0.0006035974365659058,0.0007318560965359211,0.0005530318012461066,0.0005067995516583323,0.0005934013752266765
"('25HyD3', 'MEASURE_COUNTS')",0.0,0.0,4.066859037266113e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.912018190836534e-05
"('25HyD3', 'MEDIAN_VALUE')",0.0002012720360653475,8.12611760920845e-05,0.00016267436149064451,0.00021081035083625466,8.174943650374189e-05,0.00024143897462636232,0.0004065867105964571,0.00011850681767100468,0.0002533997758291662,0.00023736055300105363
"('25HyD3', 'MIN_VALUE')",0.0006038161227479577,0.0007313505630008876,0.0006913660326972604,0.0009697276400402188,0.0005313713336363435,0.00048287794925272465,0.0007318560965359211,0.001066561322659254,0.00038009966374374926,0.0005538412951864302
"('25HyD3', 'STD_VALUE')",4.025440648547374e-05,8.12611760920845e-05,8.133718074532226e-05,4.2162071622442454e-05,4.0874718251870945e-05,4.023982910439372e-05,8.131733920890838e-05,0.0,0.0,7.912018190836534e-05
"('A-1Gg/', 'MAX_VALUE')",0.000402544072130695,0.0002844140981324017,0.00016267436149064451,0.00012648620759136975,0.00032699774601496756,0.00016095931641757488,0.00024395201762672514,7.900454511400312e-05,0.00042233295971527696,0.0003956009168177843
"('A-1Gg/', 'MEAN_VALUE')",0.0004830528923776001,0.000325044704368338,0.00040668592555448413,0.0005902689881622791,0.0002452483167871833,0.00032191863283514977,0.00020329335529822856,0.0001975113555090502,8.446659194305539e-05,0.00023736055300105363
"('A-1Gg/', 'MEASURE_COUNTS')",0.00016101762594189495,4.063058804604225e-05,8.133718074532226e-05,0.00012648620759136975,8.174943650374189e-05,4.023982910439372e-05,0.00016263467841781676,0.0001975113555090502,8.446659194305539e-05,0.00015824036381673068
"('A-1Gg/', 'MEDIAN_VALUE')",0.0,4.063058804604225e-05,4.066859037266113e-05,0.00012648620759136975,4.0874718251870945e-05,0.0002011991455219686,4.065866960445419e-05,0.00011850681767100468,8.446659194305539e-05,3.956009095418267e-05
"('A-1Gg/', 'MIN_VALUE')",0.00012076322309440002,0.0,4.066859037266113e-05,8.432414324488491e-05,4.0874718251870945e-05,8.047965820878744e-05,4.065866960445419e-05,7.900454511400312e-05,0.0,3.956009095418267e-05
"('A-1Gg/', 'STD_VALUE')",0.0,8.12611760920845e-05,0.0,0.0,4.0874718251870945e-05,0.0,8.131733920890838e-05,0.0,0.0,3.956009095418267e-05
"('A-2Gg/', 'MAX_VALUE')",0.00036228966200724244,0.00048756704200059175,0.00020334296277724206,0.0004637827805709094,0.0004087472043465823,0.00032191863283514977,0.00020329335529822856,0.0005530318012461066,0.0002533997758291662,0.00015824036381673068
"('A-2Gg/', 'MEAN_VALUE')",0.0003220352518837899,0.000325044704368338,0.00024401154951192439,0.0004216207016725093,0.00028612304595299065,0.0005231177783571184,0.0004065867105964571,0.0003555204311851412,0.00033786636777222157,0.00047472110600210726
"('A-2Gg/', 'MEASURE_COUNTS')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('A-2Gg/', 'MEDIAN_VALUE')",0.0,0.0,4.066859037266113e-05,0.0,0.0,8.047965820878744e-05,4.065866960445419e-05,3.950227255700156e-05,0.0,3.956009095418267e-05
"('A-2Gg/', 'MIN_VALUE')",0.00012076322309440002,4.063058804604225e-05,0.00016267436149064451,0.00021081035083625466,0.00016349887300748378,0.00012071948731318116,0.00016263467841781676,3.950227255700156e-05,0.0002533997758291662,0.0003956009168177843
"('A-2Gg/', 'STD_VALUE')",0.0,8.12611760920845e-05,0.0,4.2162071622442454e-05,0.0,0.0,0.0,0.0,0.0,0.0
"('AFPTum', 'MAX_VALUE')",0.0009258514037355781,0.001097025815397501,0.0013013948919251561,0.0007589173037558794,0.0011853668838739395,0.0009657558985054493,0.0012197601608932018,0.001027059042826295,0.0012247655540704727,0.0013054830487817526
"('AFPTum', 'MEAN_VALUE')",0.0008855969645082951,0.0005688281962648034,0.0006100288592278957,0.0007167552248574793,0.0008992438088171184,0.0006840770947746933,0.0006911974051035941,0.0007900454220362008,0.0010135991033166647,0.00047472110600210726
"('AFPTum', 'MEASURE_COUNTS')",0.0004830528923776001,0.000162522352184169,0.00048802309902384877,0.0002529724151827395,0.0004087472043465823,0.0003621584619395435,0.0004472453729249537,0.0007505431422032416,0.0005912661436013877,0.000514281215146184
"('AFPTum', 'MEDIAN_VALUE')",0.00028178084176033735,0.0005281976191326976,0.00048802309902384877,0.00012648620759136975,0.0004087472043465823,0.0005231177783571184,0.0006911974051035941,0.0005135295214131474,0.00021116647985763848,0.00023736055300105363
"('AFPTum', 'MIN_VALUE')",0.00080508814426139,0.0007313505630008876,0.0007727032643742859,0.0005902689881622791,0.0004904966335743666,0.0005231177783571184,0.0005692213890142739,0.0005135295214131474,0.00029563307180069387,0.0006329614552669227
"('AFPTum', 'STD_VALUE')",0.0006440705037675798,0.0006907199858687818,0.00044735451228916645,0.0007589173037558794,0.0006131207919679582,0.0008047965820878744,0.0009351494372822344,0.0007505431422032416,0.0007601993274874985,0.0008703219937160611
"('AN-GAP', 'MAX_VALUE')",0.0021737380884587765,0.002153421053662896,0.0020334296859800816,0.002023779321461916,0.002370733767747879,0.0014083940768614411,0.0017483228584751487,0.002725656609982252,0.001731565222144127,0.002057124860584736
"('AN-GAP', 'MEAN_VALUE')",0.003381370333954692,0.003981797490268946,0.003741510445252061,0.0036259382031857967,0.0029838543850928545,0.0036618243902921677,0.003862573765218258,0.003594706766307354,0.004223329480737448,0.0037582088261842728
"('AN-GAP', 'MEASURE_COUNTS')",0.0019322115695104003,0.0017064845887944102,0.0017894180491566658,0.0016864828066900373,0.0021663601510226727,0.0016900728223845363,0.0016670054756104946,0.0020146158058196306,0.0022383646573871374,0.0016219638055190444
"('AN-GAP', 'MEDIAN_VALUE')",0.0006038161227479577,0.0007719811401329935,0.0007320346776396036,0.0011805379763245583,0.0008992438088171184,0.0011267152149230242,0.0009351494372822344,0.0011850681621581316,0.001055832370184362,0.0007516417535953224
"('AN-GAP', 'MIN_VALUE')",0.0014491586480289698,0.0009345035068690777,0.0009760461980476975,0.001011889660730958,0.00102186796721071,0.001569353393279016,0.001341736176982522,0.0013825794449076056,0.0011825322872027755,0.0015824036672711372
"('AN-GAP', 'STD_VALUE')",0.0028580629732459784,0.0027222493663430214,0.0026434585452079773,0.0029091828037053347,0.002452483167871833,0.002897267695516348,0.0021955682896077633,0.002725656609982252,0.002153898123651743,0.002729646395891905
"('AThyP', 'MAX_VALUE')",0.0012076322454959154,0.0014627011260017753,0.0017487494042143226,0.0013913483126088977,0.0011444921838119626,0.0012071948731318116,0.0010571253951638937,0.0011455658823251724,0.001520398654974997,0.0012659229105338454
"('AThyP', 'MEAN_VALUE')",0.00028178084176033735,0.000162522352184169,0.00012200577475596219,8.432414324488491e-05,0.00020437360217329115,0.0003621584619395435,0.00016263467841781676,0.00023701363534200937,0.0001266998879145831,0.00011868027650052682
"('AThyP', 'MEASURE_COUNTS')",4.025440648547374e-05,4.063058804604225e-05,0.00012200577475596219,0.0,0.0,0.00012071948731318116,4.065866960445419e-05,0.0,0.00016893318388611078,0.0
"('AThyP', 'MEDIAN_VALUE')",0.0,4.063058804604225e-05,0.0,0.0,0.0,4.023982910439372e-05,8.131733920890838e-05,0.0,0.0,0.0
"('AThyP', 'MIN_VALUE')",0.00028178084176033735,0.00044693646486848593,0.0003660173388198018,0.000505944830365479,0.00028612304595299065,0.00048287794925272465,0.0006098800804466009,0.0001975113555090502,0.0005490328767336905,0.00015824036381673068
"('AThyP', 'STD_VALUE')",0.0,0.0,8.133718074532226e-05,0.0,0.0,4.023982910439372e-05,4.065866960445419e-05,3.950227255700156e-05,0.0,0.0
"('Alb', 'MAX_VALUE')",0.0018919571302831173,0.0018283764366060495,0.002562121255323291,0.0019816174171864986,0.0019211118342354894,0.0020924711134284735,0.0023175443056970835,0.0020146158058196306,0.001731565222144127,0.0021362449042499065
"('Alb', 'MEAN_VALUE')",0.0037839142605662346,0.0026409882120788097,0.0031721501145511866,0.003246479434892535,0.002738606184720993,0.0033801456447690725,0.003090058919042349,0.003120679408311844,0.0027451643254607916,0.003125247312709689
"('Alb', 'MEASURE_COUNTS')",0.0014894130872562528,0.0008126117172650993,0.0006100288592278957,0.0009697276400402188,0.0007357449503615499,0.0011267152149230242,0.0010977841448038816,0.0009480545413680375,0.0009713658364489675,0.0007912018336355686
"('Alb', 'MEDIAN_VALUE')",0.0010063601657748222,0.0008938729297369719,0.0012200577184557915,0.001011889660730958,0.0011444921838119626,0.0012474347604438663,0.0017076641088351607,0.0013430772814899683,0.0010135991033166647,0.0013054830487817526
"('Alb', 'MIN_VALUE')",0.001569921849295497,0.0017471152823418379,0.0015454065287485719,0.001559996628202498,0.0017984876176342368,0.001569353393279016,0.0011384427780285478,0.001698597683571279,0.001731565222144127,0.0015824036672711372
"('Alb', 'STD_VALUE')",0.0014089043252170086,0.0019096375908702612,0.0015047378838062286,0.0016021586488932371,0.0015941140009090304,0.0019315117970108986,0.0011791014112532139,0.0018566068029031157,0.001731565222144127,0.0016615238273516297
"('AlbCnc', 'MAX_VALUE')",0.0013686498859897256,0.0011782869696617126,0.0019114237511530519,0.001559996628202498,0.0013079909840598702,0.0017705524805933237,0.001341736176982522,0.0012245704419910908,0.0016893318388611078,0.002096684882417321
"('AlbCnc', 'MEAN_VALUE')",0.0006843249429948628,0.0008126117172650993,0.0008947090245783329,0.0010962138185277581,0.0004496219044085592,0.001005995785817504,0.0005692213890142739,0.001066561322659254,0.0007179660606198013,0.0007120816735550761
"('AlbCnc', 'MEASURE_COUNTS')",0.00028178084176033735,0.0003656752815004438,0.00020334296277724206,0.00021081035083625466,0.00028612304595299065,0.0002011991455219686,0.00020329335529822856,0.0003160181804560125,0.00029563307180069387,0.00015824036381673068
"('AlbCnc', 'MEDIAN_VALUE')",0.000845342583488673,0.0007313505630008876,0.0008540404378436506,0.0006324310670606792,0.0008992438088171184,0.0008047965820878744,0.0010164667619392276,0.0005925340810790658,0.0007601993274874985,0.0009098821319639683
"('AlbCnc', 'MIN_VALUE')",0.0012478866847231984,0.0011376563925296068,0.0014640693552792072,0.001138375955633819,0.0014306152006611228,0.0014083940768614411,0.0011791014112532139,0.0015405885642394423,0.0016470985719934106,0.0014637233689427376
"('AlbCnc', 'STD_VALUE')",0.0006440705037675798,0.0007719811401329935,0.0015454065287485719,0.000505944830365479,0.0011036173673346639,0.0008450364111922681,0.0005285626975819468,0.001027059042826295,0.0009291325113736093,0.0007912018336355686
"('AlbCre', 'MAX_VALUE')",0.00080508814426139,0.0006907199858687818,0.0010167148429900408,0.0009275655611418188,0.0009809932671487331,0.0006438372656702995,0.0005692213890142739,0.0008295477018691599,0.0007601993274874985,0.0009890022920444608
