FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('EOSIAB', 'MEDIAN_VALUE')",0.0003410454375541952,0.00042013132235705025,0.0003838705319721546,0.0003762567754591918,0.0004823920098612578,0.0003415436471216978,0.0004490910083194559,0.0003428445274878222,0.0005912708596857836,0.0004010577540633005
"('EOSIAB', 'MIN_VALUE')",0.00038436863048694293,0.00033047488658622374,0.0004333551100501449,0.00042195265767732006,0.0003220712508292942,0.00042922177397398156,0.0004760935327260021,0.00040759191679323715,0.0004919390275191432,0.000534301506357985
"('EOSIAB', 'STD_VALUE')",0.00013635655153320286,0.00017720811804730299,6.752958017057635e-05,0.00010657586184994149,5.466523799470694e-05,6.877808250807849e-05,0.00016587535379084304,6.602339639765536e-05,9.959885309709876e-05,4.923622096511017e-05
"('EOSIM', 'MAX_VALUE')",0.00035930974307958613,0.0004862625471902222,0.0003039471671974382,0.00034540377111304634,0.00035520660600045473,0.0004904073505318295,0.0003772912296444343,0.0003645700754298388,0.0006094005953876184,0.00042240454642465593
"('EOSIM', 'MEAN_VALUE')",0.0004415438611858972,0.00046153066556597704,0.00038024886238864896,0.0004814388020749889,0.0003404122147941955,0.00041588660240140135,0.0005197018680732257,0.00033728471422290416,0.00039759437966354927,0.00046741039192397545
"('EOSIM', 'MEASURE_COUNTS')",0.00011272295049200906,8.807066684544425e-05,9.589596850515973e-05,0.00011408713523416328,0.00011807714658773289,9.484081357741428e-05,0.0001390571076526822,9.358694778524915e-05,0.00015088015984868566,0.00010134538072402297
"('EOSIM', 'MEDIAN_VALUE')",0.0003556626981126906,0.0002759092808430221,0.00026372886684800025,0.0003400809006296596,0.00043848518872310156,0.0004910055073385919,0.00044884865232295635,0.00032691300463249867,0.000346283070622129,0.0003255497543141679
"('EOSIM', 'MIN_VALUE')",0.00028744787687616177,0.0002845115655880066,0.00025438300047096003,0.0003038292267174591,0.00023226329736505825,0.0003383993127298976,0.0002794927569754026,0.00029498163593155583,0.00040089897729883865,0.0003389400101104407
"('EOSIM', 'STD_VALUE')",0.000131216171688392,0.00016657800940503024,0.00014777489324576627,0.0002973497734458281,0.00018816430233763452,0.0002034603352814792,0.0002624520431072149,0.00015476662791963236,0.0001612856107023207,0.00022051320893155474
"('EOSIRE', 'MAX_VALUE')",0.00037553248286788335,0.0005333647494920862,0.0004124232277565761,0.00040034208487867466,0.0005569049263240687,0.00041777564316960043,0.0004721919224000371,0.00044704114050466283,0.00046782274765819936,0.0004608990049718875
"('EOSIRE', 'MEAN_VALUE')",0.0004857759478789022,0.0006502805248298245,0.0004302970064854132,0.0007406656253362555,0.0004400874130512647,0.0004590847963993161,0.0006010285392966339,0.000551795596954632,0.0005747131035353696,0.0006288861752211323
"('EOSIRE', 'MEASURE_COUNTS')",6.237155037544494e-05,5.030067980169371e-05,5.165016582494829e-05,7.771984806819489e-05,3.4239809403936245e-05,8.943721494709818e-05,3.100448692113025e-05,2.979396212246721e-05,2.860628706491399e-05,0.00010307959987096133
"('EOSIRE', 'MEDIAN_VALUE')",0.0003872664877895654,0.000509836694915159,0.0004102496806606771,0.0003972932198730446,0.0003840883331965175,0.0005356872279447037,0.00040407584688470076,0.0004420529574982628,0.00033884823131787473,0.0003652545386081557
"('EOSIRE', 'MIN_VALUE')",0.00034612191430931924,0.0003633142807219807,0.0005574535493647935,0.00044742423909692886,0.00032038147493971083,0.00032792769030278156,0.0003576356545415682,0.0002828427091910404,0.00036827889187898965,0.00044673882066797424
"('EOSIRE', 'STD_VALUE')",0.00013803767210309562,0.00012423393303090039,0.00011004466295608996,0.00021609835797868046,0.00013380306387451426,0.00012925790987950553,0.00013591376897539322,0.0001369253327920932,0.00015865202374290308,0.00011384479359648494
"('EoAbs', 'MAX_VALUE')",0.0006820931679225421,0.0004517547741087202,0.0003804083757535387,0.0004897412362909251,0.0005134031727335315,0.0004902961159403588,0.00039643679185931825,0.0005876397290499761,0.0004125705204964453,0.0004732987602843211
"('EoAbs', 'MEAN_VALUE')",0.0003295601209016613,0.00022442900833828812,0.000319376469720282,0.00021768511745569614,0.00040000052282588265,0.0003017338850544726,0.00027807529335562253,0.0004113492454994023,0.00035199994065179677,0.0002871266534887781
"('EoAbs', 'MEASURE_COUNTS')",0.00022004649345760814,0.00016198812480736684,0.00024887875005793076,0.00010466497695716248,0.0003611080413904256,0.0001768319678305798,0.00012632339655267475,0.00027226791636511815,0.00019632303589395516,0.00021436925877069975
"('EoAbs', 'MEDIAN_VALUE')",0.0003287583951338107,0.00035976916237695034,0.00022510799859807497,0.0003734094228114579,0.00020616580957578983,0.0002682173972415702,0.0002541335702091079,0.00024871843559438623,0.00028576594451326995,0.0002784851273299862
"('EoAbs', 'MIN_VALUE')",0.000346914050666281,0.0003199479320750724,0.00031728218567831615,0.00032698631528621026,0.00044073098976735197,0.00020983696059303448,0.0003235386485077262,0.0002519647034218935,0.000287297949179917,0.00029783735512302394
"('EoAbs', 'STD_VALUE')",0.000525249447897227,0.0003312949436149874,0.00037901788158393784,0.00038701218186081276,0.00034564418848208084,0.0003214953310268027,0.0004502165845615711,0.0002612233488049882,0.00019033884153740104,0.0004958111006285277
"('Eos', 'MAX_VALUE')",0.0006394061607209004,0.0007673789741630186,0.000797302883834697,0.0006399733848588388,0.00065590613711545,0.0008258568836170072,0.0007483659379145263,0.0009812524417766185,0.0007255735435181874,0.0009436469473035357
"('Eos', 'MEAN_VALUE')",0.00043748832881439133,0.0006679747484193035,0.00046062704288192785,0.0005004974269044043,0.0005746910604763827,0.0005400865494366292,0.0007078273548077901,0.0006763078426272413,0.0005593627372403188,0.0005692278200814392
"('Eos', 'MEASURE_COUNTS')",0.00018936038748949157,0.00022667343422249644,0.00016983950786075098,0.0002998483145544463,0.00011074831216864669,0.00015296254555114357,0.0002504219550734043,0.00015026381905322304,0.0003021631718330108,0.00011500899003110543
"('Eos', 'MEDIAN_VALUE')",0.00044478082746911805,0.00040147430003184526,0.0006009130728862642,0.0004699483548984896,0.0005413668361150393,0.0006341867234978799,0.00042831704636034693,0.0004822038414473594,0.0005913668035931088,0.0007059023565820007
"('Eos', 'MIN_VALUE')",0.0003499160235034788,0.00034756229329448336,0.000499411272584081,0.00040081348269286265,0.0004066123253363081,0.0004572507360537139,0.0005371810627017411,0.0005424230356269451,0.00046019962919554306,0.00042495253658005494
"('Eos', 'STD_VALUE')",0.00044675477540878216,0.0005616373298127423,0.0004573557744281545,0.00040027444066453004,0.00044195458143190495,0.00047374377515183063,0.0003073114772338005,0.00037702405467407663,0.0003265684297777654,0.0004217291691669745
"('Estrdl', 'MAX_VALUE')",0.0002724905815861343,0.00023274327132668588,0.00022631634715889585,0.00019895923932045556,0.0002220677063933393,0.000346595375313833,0.0002431835038829773,0.00030844871317461784,0.00029968480828783725,0.00024708567434081645
"('Estrdl', 'MEAN_VALUE')",0.0003599149464102541,0.00031207005155257087,0.00033271897749629893,0.00028299085570779813,0.0002708193193753515,0.0002989474300411669,0.00036925972973580177,0.0002295187484761233,0.00028914901040363454,0.00030765828148783834
